bootstrap_rho
-0.08636248567215105
0.05739815846080988
-0.0009130633461968845
0.009512546255093984
0.01830235885125262
-0.007707418183944607
0.05820085371012519
0.03770092248659905
0.057413961802364556
-0.0003289857044344299
0.12004252935697413
-0.04377881409714588
0.02148405391395919
0.0024972761164250416
-0.07750811478408377
-0.11943402498201439
-0.0012804841704637275
-0.16065469993990683
0.014725497752410638
-0.053979491912391826
-0.07577141263259639
-0.028353666813838926
-0.04497097522151813
-0.01995731497086968
-0.06558829995153288
-0.020683086347824103
-0.09992380428916367
0.03380976598660137
-0.05969748718833848
-0.12725608533881821
-0.07197534442828324
-0.07919549150145125
0.05525808473115646
-0.09718854924478125
0.06949819427112426
-0.07056745405975005
0.10657259800075501
-0.0043745009041791195
-0.11117219154170947
-0.14951097499942664
-0.028892735257730753
-0.09781984429524035
-0.03899240601265955
-0.039870021071098785
-0.07717211533189786
-0.02545309952093418
-0.06974205831600513
0.05574781532134816
-0.023762468482860108
-0.007042196842190939
-0.034728180372256064
-0.08105707295778031
0.03874524275188805
-0.09531950897219944
-0.1348900978250301
-0.060707167587007345
0.04643518459750462
-0.040246705173614054
-0.007406894936932944
-0.05590824396362978
-0.0869360902335867
-0.01885323092807218
-0.01783578733280108
-0.04562001173104764
-0.11711690536572307
0.04127392545292438
-0.09980654049565918
0.02385083879202504
-0.021141262253758796
0.0361583837656285
-0.06303815936525367
-0.06181242027796455
-0.004481696443576818
-0.045800797557000235
0.05372262116915031
-0.10902089844401093
-0.018183592312226313
-0.08847423551327238
-0.10727502900851345
-0.04798787832021201
-0.11164970822660768
-0.03682364453274153
-0.05401846118072663
0.0011317787120657366
0.08677370647234305
0.0031278611197138604
-0.06541186719435002
-0.02302989955830052
0.0032101318995654735
-0.004784975061469401
-0.03976635631534057
-0.07111427812299788
-0.028382015352100203
0.015534259060921879
0.022610782130935696
0.07489209397241262
0.06628731462758847
-0.045814974418969825
0.005472833911793275
-0.1103129595338269
0.07794332938440526
-0.02392273536277388
-0.013479630882580572
0.06309713423303374
0.05280628812280483
0.012059114631507765
-0.034609442733320506
0.04831506015462311
-0.14596029788006198
0.0317835861767406
-0.0007721266134229982
-0.06212961276818483
-0.026970903990904446
-0.02728803414643492
-0.005695563702722007
-0.00543422835127817
-0.11515188515684446
-0.03480318823134923
-0.057652108684720704
-0.014488076249308961
-0.02473658949239828
0.020122705904358475
0.012206928899192481
-0.009381359993823096
0.03859537512150799
-0.015478652504046604
0.028863270614776684
0.004282101015461825
0.01989767826614857
-0.0649992555432522
-0.010016418567775817
0.04006303768539666
0.08807141000593213
-0.03966972380055048
-0.056058910188406134
-0.07385189680646986
-0.015527644338061234
-0.15625931581357572
0.10570469156137272
-0.10388639384555014
-0.09240385973894022
0.009954301226547354
-0.18583307563622034
-0.00217083983568652
-0.140448054722395
0.0027381077947170114
-0.06055870380724618
-0.06289421032191451
-0.016234191353337
-0.06906055105682665
0.058071835997532
0.004012426951884653
-0.0738842564547458
-0.09836119067246304
0.06408702348016548
-0.06960308707354906
0.023712959040050906
-0.061257487128662934
-0.10878419070566596
0.03701258758394048
-0.016242979526406503
0.003556317858257384
-0.033079397162846406
-0.02569494077257254
0.03915116277107586
0.09324550714858904
-0.038877945338526766
-0.025603425562872532
-0.05066522269737038
-0.029954501493165572
-0.07185032347629461
0.0431834222296869
-0.14056430919118149
-0.032898950063479794
-0.0031771101893990133
-0.016113679940253044
0.023230378907708172
-0.05225133233648006
-0.053130109507704124
-0.016718838558455
-0.08713700742943276
-0.04268581207296588
-0.06577175546628662
-0.090179032082965
-0.03943859939161847
0.15230176912767443
-0.06611419878626985
-0.01937462626202258
-0.0176850574117985
-0.07291982342810799
-0.020198763946102115
-0.05686994343948795
-0.06061346470792232
0.021517503241281627
-0.01975071112275445
-0.04689858965578763
-0.026768980666991148
0.021530925030663034
-0.08628662118169114
-0.01003245592784495
-0.06416623560985527
0.03467654851909513
-0.1213109542926833
-0.10091783374364292
0.011338573638204171
0.006395656573560258
-0.08082521700124182
0.03152877592354168
-0.025888649414401953
-0.044013977154646854
0.04549337033759203
-0.005219223574734274
-0.06977177718741014
0.04644883809670827
0.046440872919135845
-0.06734941780185273
0.08225200457200761
0.08231464861472614
0.020983354537623535
-0.03845416715883692
-0.07511879680953307
-0.05739254785331044
0.005257361110059916
-0.08172006443435895
-0.011155828691556385
-0.011841419814152907
0.04888209939921152
-0.10156326006236023
0.016779798794984823
-0.0213794858675726
-0.11270689536638523
-0.05966906464169241
-0.07779229671689691
0.02183203398696988
-0.023004895012719382
-0.15206015814144577
0.0268193212153188
0.0740997929053476
-0.038838268047567175
-0.09122810155308946
-0.11866654175244729
0.03590313364144569
-0.08469993682029334
-0.08132557028685529
-0.1098516399704991
-0.021080066838448687
-0.12235152501686589
0.05852498406907952
-0.01026185422824321
-0.12913946623660405
0.01447746153367464
-0.030116729174976042
-0.016776650863551245
-0.014783200175596905
-0.07032305670696756
0.012832719352562848
-0.021261529620316473
-0.03710529192404395
-0.06911702937588227
-0.05257366634346005
-0.13015853621674464
-0.052963440280934575
-0.10437733046103655
0.016320836406408384
-0.10342288030241192
-0.004444485936971297
-0.019936169516800422
0.046277173878178236
-0.019404467967692844
-0.14596935640690958
0.06149402250833475
0.004794202726660481
0.0356686155970312
0.020886924323468694
-0.07227782736428355
0.08418320371859886
0.018838564706229174
0.05699348099161156
0.007569444900337161
-0.13617636369484556
-0.024682181052066945
-0.05089486517452883
-0.01947083877242128
0.05522673874083622
-0.08354394035311383
0.10916197187504284
-0.0008335599305862632
0.0062541607939264054
0.013748338764385552
0.0032864429029391766
-0.028572583237201077
0.014806084844468019
-0.15410335416135643
-0.07569930279788412
-0.03293084848240898
-0.0660255785345339
-0.14676243710157638
-0.02774218401281198
-0.02571439112562041
-0.03042570787107098
0.02070145912174055
-0.035876732822491895
0.058376298962691364
-0.03969513018881093
0.08061839618341618
-0.030213970403107342
-0.10285049055114084
-0.061011406940526376
0.04779081576424567
-0.03733541814917783
-0.07737042676011852
-0.023121799443481313
0.004989797948891749
0.02124176796084246
-0.039843162089215095
0.1216151645685199
-0.05742136245141293
-0.004859042998684384
-0.046488619101225814
-0.04710947456515438
-0.06315500354506852
-0.05089032623827664
0.022287984680632315
-0.03907049352509396
-0.04901608886273024
-0.018811041993092883
-0.0832187754869372
-0.047307508926630375
-0.0238445201855797
0.013598795688773115
0.02737658820382126
0.03300201504467948
-0.050515094374201194
-0.01892596482004929
-0.0020494071004960213
-0.07342902854749887
0.002624837636203024
0.02056604984802803
-0.033295210810426815
-0.11827596871148026
-0.06521270455722947
-0.017940914568121
-0.04391029838098309
0.03601557598580756
0.013196884802412268
-0.05190733331312743
-0.10569862404592478
-0.03929610768952092
0.08528087278185036
-0.022452255093314492
0.010919081575209837
-0.03325591763849399
-0.01868077944549688
-0.014598728315332956
0.11434006477195131
-0.05834134066229784
0.0121121447233896
-0.02105992675472204
-0.1131276012331911
-0.07621460526813001
-0.03776883407699335
-0.016804002425638013
-0.08821167190205188
-0.11718621965830989
-0.09434824139968383
-0.03459447131420614
-0.1559134836412467
0.021131214221427923
-0.009768629296230676
-0.1454772764796806
-0.13419473831784687
-0.04373972395989405
-0.048104899073543234
-0.06667198196283321
-0.07399120417083353
-0.011972163481367036
-0.054214487382516906
0.0028835434108930324
0.005203642246494535
-0.04517516524312687
0.040538709973843595
0.004595772951325048
-0.011130802266676714
0.030161866369110956
-0.012649992070370368
0.019493569931019278
0.043280257885713005
-0.06444939966986948
-0.10260551433226364
0.034126759005814286
-0.09828324131453868
-0.03015723283567518
-0.0506124488466455
0.037831266939491175
-0.15161280847471006
-0.018588422060395234
-0.008147138001772513
0.07855104406823306
-0.07594824772971534
-0.07169380887239958
-0.18667533816435133
0.0003531231644169073
-0.06742866033524307
-0.12127813626836746
-0.048369628569565774
0.03346969424997682
-0.1353815360305389
-0.025163471915961324
-0.051535485482742734
-0.01725968731187011
0.0894554080620777
-0.08094541221820792
-0.0763584548837911
-0.04509393928265612
-0.06294083340219837
-0.044664256581188715
0.022565957083827685
-0.050094271344225276
-0.027584448169932527
-0.003711916207329293
-0.08271691490945417
-0.02497299023387592
-0.051001907191813974
-0.01574197091554798
-0.053045696841610035
0.004231372666039311
-0.11279895772430071
