bootstrap_rho
-0.02243258352116525
-0.008939511670595713
-0.006925443268759253
-0.004534990737164583
-0.03884838014350061
-0.0685511317224771
-0.002552260601194018
0.011104589305992202
-0.03899351132494815
-0.022828425438608992
-0.0014993619265090592
0.02755025794296805
0.03445920219818614
-0.005754338246704223
-0.03987138464455932
0.03048808177673508
0.01678921963796031
0.008809231015964872
-0.0017301817996016617
0.023232105822500706
-0.044934449717265915
-0.01935368842214358
0.01752885630523209
0.06448091769934212
-0.04186956306814696
-0.008713948830743747
0.03802480424537464
0.03321432462976991
0.005501257704678469
0.00850017570586639
0.009133846755875663
-0.00753362705332528
-0.008665605333738361
-0.014930091651032996
-0.005724729019907897
0.012091148621777634
0.04204383913041203
-0.030249406950909084
-0.02728617817676278
-0.030015949023968685
0.003198102110735152
-0.04753893982793783
-0.009860793096082005
-0.018074328670959112
-0.01054926353064952
-0.011218137444553335
0.00015912463414867437
0.03856140241593118
-0.038118429044822606
-0.043464383849038966
0.004340517025269599
-0.00791356966801899
-0.011324114159035918
-0.013268543321264988
0.027260499705863046
-0.03139728368316715
-0.024426842463348267
-0.007445567456564973
-0.014769054607775632
-0.004861338387949498
0.04009248587012418
-0.012601141402195705
0.0051465194649519515
0.020193816515376585
-0.060859016476529096
-0.020584782073228194
-0.008568639207415525
0.022787958450598365
-0.02240740350335523
0.011904698377271096
-0.03934605206691854
-0.0012422797198322216
-0.0287520341213267
0.003673062279178217
-0.017652817039846808
0.020273706289079176
-0.03152361879742609
-0.00792400931576242
-0.012674761459280358
0.019372542492693358
-0.05601429977426603
-0.027340565723274923
0.054739931999397896
0.009291419055570967
0.042659123434018016
-0.004235967101290555
0.04821376160362293
0.058241663446883314
-0.01399211780837766
0.0006113701403579445
-0.04707060625987407
0.03365431146595674
0.04194533088049646
-0.036331314322603135
-0.0460229821328921
0.014264692407916871
-0.032130186961475356
0.02600646047818563
-0.006722687343430679
0.011496022117081542
-0.02635214944902682
-0.06497898426543319
-0.010171878027460354
0.01919328452315509
-0.04005920856891228
-0.033543589324897184
0.005972293428104094
-0.017609853709134236
0.009705477963859739
0.018398330766508514
-0.01936525548362908
0.05042901179189259
-0.038806047156161115
0.050945126089631705
-0.027212985203106443
0.032627516998333495
-0.02452700735449506
-0.002094515872893139
-0.02773903055554738
-0.01236977262443457
0.04723910340046542
-0.02965558098367916
-0.05782960686000393
0.0048824699767848504
0.0014657610331960322
-0.0065201214535641466
0.013850740890936776
0.017676215900652714
-0.022986720653056358
-0.02584603796564908
0.007419824068700498
-0.023315237296278095
-0.012360232702422525
-0.016502255985778643
-0.01541789711762444
0.01791994910884363
0.0071639755325343365
-0.06518283023559021
-0.024712416977575025
0.04065985989376035
0.007589733676226986
-7.81165939333472e-05
-0.0040863662574122765
0.013969894260177486
0.007455281955930577
-0.03688913090976491
-0.025308713831264033
-0.0432786599229047
0.027221126343572967
0.026867294849544532
-0.00040681607537854743
-0.00961711189946251
-0.0022350752833034666
-0.008559774194928753
0.0015404702487497048
-0.04578929995701561
-0.041404151614401495
-0.010588275258291681
0.00648095567665285
-0.01589906811296483
-0.015553604490145418
0.03867356279925813
