bootstrap_rho
0.013930836650961762
-0.020929844641304023
-0.07302934616816273
-0.0329307252640413
-0.10322189811693862
-0.07305128040907595
-0.07894048774429778
-0.1338888486148342
-0.13232933828158344
0.01574022375178005
-0.12152673340018526
-0.06853031684149079
-0.08935670471169307
-0.009806177701879778
-0.053637398450411905
-0.11890876683399569
0.016256773996514706
-0.12747421065933393
-0.10898185565603706
-0.06889584723560083
-0.12232810960868168
-0.09948049232508387
-0.11175678337824255
-0.06334012236160723
-0.13384447352793796
0.00026437134359095805
-0.014648651657993365
-0.038431005567345355
-0.06875902775594266
0.021797020740320337
-0.07715782853153945
0.01943364487503296
-0.016068180041869592
-0.08038348986163725
-0.05954819661990549
-0.04280163855108152
-0.21186320111980042
-0.022266902343573727
-0.1368413610254934
-0.10809050875171128
-0.030129965557326544
-0.15256139767013538
0.08602688127251765
-0.1386557179638715
-0.03897899926364757
-0.03349373058113041
-0.08921770773259298
0.07758205837545705
0.005630066887397028
-0.08588572694884154
-0.009692516146719291
-0.07896272419293532
-0.007122833525837827
-0.09225153152487378
-0.04685482422894485
-0.13994744048969146
-0.02731046492097041
-0.03135017415640174
0.004510553793390708
-0.0906426757567088
-0.0868905479219687
-0.04451256060219513
-0.11466568408401935
-0.03789134151158185
0.028550594629059203
-0.0804004861109962
-0.10774643258667048
0.03835170109332656
-0.06820467356926366
-0.08500627321025675
0.02738395524309037
-0.06282674685405225
-0.08893900295310776
-0.02961906496521726
-0.04495572913714294
-0.06018235030979832
0.013718289823728327
-0.04502713733317351
0.05492335334189537
-0.022462168909088986
-0.03639064785239571
-0.07567353431373748
-0.06181717947586201
-0.1541635466596632
-0.0956265976487653
-0.07075204228359143
-0.08558183734705385
-0.0006427200513079656
0.04962074717200185
-0.005261416177538615
-0.1537257613840228
-0.0140839140598163
-0.07731165381106492
-0.04108943523340451
-0.06767004320773484
-0.07696517091791492
-0.020945615692170256
-0.052355026168681096
0.031842416677762955
-0.10541836183867803
0.017648393934231725
0.03427925302806484
-0.12429607060058527
0.027359506732050433
-0.13556363137761235
-0.07313575931559674
0.017910458665387426
0.04995167839604942
-0.1223463413480294
-0.08238069576161529
0.06205882046133517
-0.10219782387879521
-0.006696739999010205
0.025574847066515666
-0.13566689196809906
-0.08841535913414696
-0.01986495950012244
-0.03067823791441004
-0.11610900583052773
-0.09036500493501937
0.049316080702223854
-0.1085784047049822
-0.03281173406415141
-0.045856413095976524
-0.1034077941847004
-0.15541346603402453
-0.04181930881110225
-0.017879864715072975
-0.06952817137741787
0.013194271443709105
0.1104556111183824
-0.12767017744177664
-0.05195842584667912
-0.059082506915905955
0.0060796358766592356
0.0023661419395071956
-0.00611444281967793
-0.049141006677756616
-0.057775006159872064
-0.07230818090866056
-0.02117993594951562
0.023162085785910058
0.08226356533008372
-0.09050703454632117
-0.10216099797477353
-0.0740826144002911
0.008793421705339928
0.04604501312672093
0.020965497001910176
-0.04632655447305758
-0.06440000730119899
-0.008416787742001547
-0.0873491124197997
0.014478072942551067
0.022894239045256098
-0.06239470643972584
0.08085433104398591
-0.09637278193045133
-0.01297641049955556
-0.023103167827057552
0.02540625528494053
0.016595193576578363
-0.022704573194244012
-0.04269089968201171
0.014901521011493024
0.06153983513336128
-0.041911661996509246
-0.01559986185683635
-0.08659600889359807
-0.08617449508252968
-0.05346898704171381
-0.05576575468121255
0.03415533332126347
-0.053907851409535246
0.013425377757391287
0.031011460700608996
-0.09017274730656523
-0.04194516323683623
-0.06842439946423953
-0.11842453047086816
-0.0751362479393646
-0.03906184055437803
-0.12278208263374832
-0.0739227783765919
-0.1839360049579653
-0.026742988368724022
-0.0712287979640424
-0.11227176488611187
-0.035281466037284874
-0.0809768597851088
-0.141714684770281
-0.032111861234933585
-0.11550674332991467
-0.10539583013113435
0.047617185606300405
-0.06769754277687108
-0.06959539090160775
-0.042157582581249325
-0.05780482391731836
-0.03455174948311784
-0.048054971688794086
-0.03855338947006889
0.00015431596159256475
-0.06870460602823314
-0.04718059369961361
-0.03915378832070473
-0.1276400154708356
-0.006786091097375889
0.007699205223983174
0.013197673680584715
-0.12376810142224935
-0.020876113234219312
-0.11044580737334321
0.031107860963336894
-0.08248170093368488
-0.06989320881709848
-0.14232913525094862
-0.1024214456237319
-0.049149465381889475
-0.11402798542654995
-0.12807047553948908
-0.028639086840327347
-0.13920243595925139
-0.08816080551556349
0.00733301487327838
-0.08101779528934841
0.06294872881210456
-0.11278491650011115
0.025156937699638043
-0.1017089126241526
-0.1463794277175661
0.014250910214905129
0.0570642481716725
-0.11648202199543005
-0.13061807725328828
0.03353224274266954
0.05959126653103463
-0.012619857945573841
-0.05779424997317831
-0.01294110788515247
-0.03623802661204698
-0.10635522635062981
-0.023063285743891118
-0.12627432939520591
-0.015539119207494206
0.012539973805096173
-0.003816838094586967
-0.06319238222142239
-0.009854598598184616
-0.1297190681242949
0.045359120660982785
-0.11591589656018929
-0.08848064487798868
-0.1440444804718162
-0.13586161291965768
0.049473594668010455
-0.08022606662568019
-0.061497838320645856
-0.12440777596463574
-0.05179670771417532
-0.09054218833745764
-0.03409701205512095
-0.12605515006923748
-0.12668619037573373
-0.06605662125918628
-0.0026570562370899875
-0.10836087450481334
-0.10586301962720858
-0.11314719206450236
-0.05581698861389216
-0.06851978544651216
0.0010343788908801974
-0.005296562278869197
0.01434291238619674
-0.142999839032768
-0.07733602889845516
-0.0003885140218299757
-0.0858106209606341
0.0022177472601711537
-0.04991440407919338
0.024402121223894686
-0.05312762066875904
-0.08328382242762841
-0.09506815156324161
-0.05426636308564509
-0.11535431053097592
-0.11949593808234174
-0.05448261972552284
-0.05886135629914442
-0.10016311785830379
-0.12165522335456948
-0.17437282777289154
-0.1545959251619859
-0.0998820864267821
0.012956762370417405
-0.1255943469157782
-0.04450322544132262
-0.09456358201959712
-0.06950176858536956
-0.03718297958126834
-0.06507314931133878
-0.01331524798022597
0.02404986043784487
-0.040815909579343494
-0.08814099199796661
-0.015174166454476603
-0.1097852576426235
-0.07939527099826846
0.028494613830257483
0.042254517227853304
-0.053404459361240754
-0.03762069945239279
-0.1787026821771204
0.055370897788047095
-0.042693245632661615
-0.15059216619715626
-0.04482843964872802
-0.05208136287203481
-0.06076089738322082
-0.017730643323972766
-0.05540155147843805
0.006337516332501378
